                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     305                  1.0487497820689548E-003                  1.0000000000367062E+000                 -4.2420743906111680E+000                  3.3298678450576126E+001                 -7.4559319556497234E+000                                      913                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999950919127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999950919127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999954271290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2403049289670747E+001                 -4.8789391599771385E+001                 -2.6819698337694568E+001                 -1.2403049289670745E+001                  4.6520116753395335E+000                  2.3172242089044612E-001                 -6.3503194291305487E-001                 -2.0982804856829689E+000                  8.6344503247950044E+000                  4.3097325986664116E+008                  7.5946511055591115E+000                  7.5230110618414106E+000                  2.4664814590430591E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551829135693E-046                  1.2082748603940315E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1404414991029954E-001                  3.5842418378890284E-001                  4.5434934146406320E-026                  3.6311227436188350E-011                 -2.2724362785027612E+001                 -1.2403049289691472E+001                 -4.8789391599771385E+001                  0.0000000000000000E+000                                       52                                        4                  7.5052952532435793E+000                  4.9172195478344456E+000                  1.4432899320127035E-014                  7.9745737224656173E-003 
                                     310                  1.5601644472857375E-003                  1.0000000000546057E+000                 -3.8461681603730438E+000                  3.3298678450583900E+001                 -7.4559319556497234E+000                                      906                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999945538742E-001                  9.9999999943118245E-001                  9.9999999941749873E-001                  1.0000000000000000E+000                  9.9999999945538742E-001                  9.9999999943118245E-001                  9.9999999941749873E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999946654605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2534916846823286E+001                 -4.8302592647852101E+001                 -2.6805457898579959E+001                 -1.2534916846823284E+001                  4.6394834840123043E+000                  2.0645433121021289E-001                 -6.8517600161967718E-001                 -2.0982961323818201E+000                  8.6344816182004802E+000                  4.3100431507788169E+008                  7.5946511055673156E+000                  7.5230110618890755E+000                  2.4664814590497393E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551826649699E-046                  1.2082748604078919E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1300560894272071E-001                  3.5781797624065048E-001                  4.3510951944256573E-026                  5.3778090925523479E-011                 -2.2724362778909693E+001                 -1.2534916846851361E+001                 -4.8302592647852101E+001                  0.0000000000000000E+000                                       52                                        4                  7.5052952707793628E+000                  4.9172195496444564E+000                  1.4654943925052066E-014                  7.9742936550944738E-003 
                                     315                  2.1964461171618496E-003                  1.0000000000768754E+000                 -3.7512919257989008E+000                  3.3298678450593570E+001                 -7.4559319556497234E+000                                      904                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999937635176E-001                  9.9999999933194494E-001                  9.9999999931151495E-001                  1.0000000000000000E+000                  9.9999999937635176E-001                  9.9999999933194494E-001                  9.9999999931151495E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000768754E+000                  9.9999999938316442E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2659835728188533E+001                 -4.7881671229291186E+001                 -2.6834421594515273E+001                 -1.2659835728188529E+001                  4.6296372367515399E+000                  1.8854377883983942E-001                 -7.2458779293273179E-001                 -2.0983095335168200E+000                  8.6345084204801523E+000                  4.3103091512725168E+008                  7.5946511055773440E+000                  7.5230110619480355E+000                  2.4664814590580040E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551823578929E-046                  1.2082748604251365E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1168660709426126E-001                  3.5704806065555900E-001                  4.1724876148389938E-026                  7.6045494333701094E-011                 -2.2724362771310364E+001                 -1.2659835728225966E+001                 -4.7881671229291186E+001                  0.0000000000000000E+000                                       53                                        4                  7.5052952925922209E+000                  4.9172195518905575E+000                  1.4432899320127035E-014                  7.9740539770563178E-003 
                                     320                  3.0944621575458115E-003                  1.0000000001083058E+000                 -3.6564156912247578E+000                  3.3298678450607220E+001                 -7.4559319556497234E+000                                      914                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999929872285E-001                  9.9999999921149940E-001                  9.9999999918250393E-001                  1.0000000000000000E+000                  9.9999999929872285E-001                  9.9999999921149940E-001                  9.9999999918250393E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000001083058E+000                  9.9999999928563843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2792147152544022E+001                 -4.7474677222970897E+001                 -2.6812519753067445E+001                 -1.2792147152544018E+001                  4.6201677210950010E+000                  1.7278607658284328E-001                 -7.6249125668853457E-001                 -2.0983222340816430E+000                  8.6345338216234477E+000                  4.3105612612736177E+008                  7.5946511055917609E+000                  7.5230110620317534E+000                  2.4664814590697368E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551819212745E-046                  1.2082748604494746E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  6.0986532172468677E-001                  3.5598495676941039E-001                  3.9855088774208921E-026                  1.0695617085007597E-010                 -2.2724362760564158E+001                 -1.2792147152594788E+001                 -4.7474677222970897E+001                  0.0000000000000000E+000                                       54                                        4                  7.5052953233821551E+000                  4.9172195550704165E+000                  1.4432899320127035E-014                  7.9738271281687648E-003 
                                     325                  4.0793842551151652E-003                  1.0000000001427782E+000                 -3.5615394566506153E+000                  3.3298678450622191E+001                 -7.4559319556497234E+000                                      921                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999917824145E-001                  9.9999999913502968E-001                  9.9999999911191439E-001                  1.0000000000000000E+000                  9.9999999917824145E-001                  9.9999999913502968E-001                  9.9999999911191439E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000001427782E+000                  9.9999999927851979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2896065339517765E+001                 -4.7133526252653020E+001                 -2.6771774785377385E+001                 -1.2896065339517758E+001                  4.6111004721783342E+000                  1.5893587260350192E-001                 -7.9877806934100948E-001                 -2.0983311425745472E+000                  8.6345516386242274E+000                  4.3107381063682854E+008                  7.5946511056072818E+000                  7.5230110621230111E+000                  2.4664814590825266E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8843551814459855E-046                  1.2082748604761681E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  6.0789685576962171E-001                  3.5483594199032081E-001                  3.8283939667115171E-026                  1.4058048136120341E-010                 -2.2724362748803557E+001                 -1.2896065339582254E+001                 -4.7133526252653020E+001                  0.0000000000000000E+000                                       55                                        4                  7.5052953571423897E+000                  4.9172195585462690E+000                  1.4432899320127035E-014                  7.9736688615630585E-003 
                                     330                  5.3047849320270535E-003                  1.0000000001856673E+000                 -3.4666632220764724E+000                  3.3298678450640821E+001                 -7.4559319556497234E+000                                      938                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999909988102E-001                  9.9999999909534343E-001                  9.9999999901371805E-001                  1.0000000000000000E+000                  9.9999999909988102E-001                  9.9999999909534343E-001                  9.9999999901371805E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000001856673E+000                  9.9999999928118888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2982588611484919E+001                 -4.6804852148397806E+001                 -2.6759000497340956E+001                 -1.2982588611484912E+001                  4.6007939836068896E+000                  1.4453867180507399E-001                 -8.4001594041901984E-001                 -2.0983371009706637E+000                  8.6345635554350864E+000                  4.3108563923645657E+008                  7.5946511056268244E+000                  7.5230110622369901E+000                  2.4664814590985014E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551808518369E-046                  1.2082748605093787E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.0501924950349317E-001                  3.5315625221988056E-001                  3.6708559967974484E-026                  1.8203291069348853E-010                 -2.2724362734141806E+001                 -1.2982588611563626E+001                 -4.6804852148397806E+001                  0.0000000000000000E+000                                       56                                        4                  7.5052953991511213E+000                  4.9172195628851982E+000                  1.4432899320127035E-014                  7.9735642104460328E-003 
                                     335                  6.8293794382137483E-003                  1.0000000002390281E+000                 -3.3717869875023294E+000                  3.3298678450663992E+001                 -7.4559319556497234E+000                                      936                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999904137082E-001                  9.9999999898521519E-001                  9.9999999895350300E-001                  1.0000000000000000E+000                  9.9999999904137082E-001                  9.9999999898521519E-001                  9.9999999895350300E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000002390281E+000                  9.9999999910270154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3050935997928079E+001                 -4.6550460269885008E+001                 -2.6775027942775107E+001                 -1.3050935997928072E+001                  4.5934224204652692E+000                  1.3504785505157915E-001                 -8.6951230926742895E-001                 -2.0983421591116267E+000                  8.6345736717401866E+000                  4.3109568091284126E+008                  7.5946511056510015E+000                  7.5230110623785409E+000                  2.4664814591183404E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551801142921E-046                  1.2082748605506982E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.0191982474603578E-001                  3.5134708460698366E-001                  3.5060368636986899E-026                  2.3366592340209739E-010                 -2.2724362715923775E+001                 -1.3050935998020201E+001                 -4.6550460269885008E+001                  0.0000000000000000E+000                                       57                                        4                  7.5052954514047912E+000                  4.9172195682723210E+000                  1.4654943925052066E-014                  7.9734747808831545E-003 
                                     340                  8.4619420100846155E-003                  1.0000000002961675E+000                 -3.5779407485921677E+000                  3.3298678450688804E+001                 -7.4559319556497234E+000                                      967                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999900646408E-001                  9.9999999893014402E-001                  9.9999999887540958E-001                  1.0000000000000000E+000                  9.9999999900646408E-001                  9.9999999893014402E-001                  9.9999999887540958E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000002961675E+000                  9.9999999910339055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3099902224076846E+001                 -4.6289851453982060E+001                 -2.6755864783488096E+001                 -1.3099902224076837E+001                  4.5840007266890961E+000                  1.2382261855092998E-001                 -9.0720001594098953E-001                 -2.0983426248960617E+000                  8.6345746033338724E+000                  4.3109660564585507E+008                  7.5946511056769213E+000                  7.5230110625301734E+000                  2.4664814591395928E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551793241216E-046                  1.2082748605949439E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.9861890353230884E-001                  3.4942030134236923E-001                  3.3507587270641641E-026                  2.8925475953398647E-010                 -2.2724362696425523E+001                 -1.3099902224179962E+001                 -4.6289851453982060E+001                  0.0000000000000000E+000                                       59                                        4                  7.5052955073498016E+000                  4.9172195740359737E+000                  1.4432899320127035E-014                  7.9734689069991972E-003 
                                     345                  9.9451064196402761E-003                  1.0000000003480782E+000                 -3.7840945096820060E+000                  3.3298678450711350E+001                 -7.4559319556497234E+000                                      962                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999899615111E-001                  9.9999999887833280E-001                  9.9999999882386992E-001                  1.0000000000000000E+000                  9.9999999899615111E-001                  9.9999999887833280E-001                  9.9999999882386992E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000003480782E+000                  9.9999999910341208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3133831698987160E+001                 -4.6104330467735238E+001                 -2.6759000497340956E+001                 -1.3133831698987150E+001                  4.5765869698314230E+000                  1.1565096595664491E-001                 -9.3685073550132802E-001                 -2.0983404709608831E+000                  8.6345702954860606E+000                  4.3109232953957993E+008                  7.5946511057005344E+000                  7.5230110626680506E+000                  2.4664814591589160E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8843551786054956E-046                  1.2082748606351403E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.9564598124777024E-001                  3.4768497458539371E-001                  3.2219716100471230E-026                  3.3985890268388646E-010                 -2.2724362678686170E+001                 -1.3133831699098655E+001                 -4.6104330467735238E+001                  0.0000000000000000E+000                                       61                                        5                  7.5052955581778082E+000                  4.9172195792853479E+000                  1.4432899320127035E-014                  7.9735098721745706E-003 
                                     350                  1.0872330270288801E-002                  1.0000000003805309E+000                 -3.6257320175867562E+000                  3.3298678450725447E+001                 -7.4559319556497234E+000                                      958                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999899197478E-001                  9.9999999884596291E-001                  9.9999999879566548E-001                  1.0000000000000000E+000                  9.9999999899197478E-001                  9.9999999884596291E-001                  9.9999999879566548E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000003805309E+000                  9.9999999910341164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3152414447557014E+001                 -4.6005808902742288E+001                 -2.6755864783488096E+001                 -1.3152414447557003E+001                  4.5724396711834965E+000                  1.1131779607871181E-001                 -9.5343540061619259E-001                 -2.0983382062224636E+000                  8.6345657660233144E+000                  4.3108783349704325E+008                  7.5946511057152613E+000                  7.5230110627541844E+000                  2.4664814591709874E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551781566000E-046                  1.2082748606602700E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.9380354365496091E-001                  3.4660952391872552E-001                  3.1457731461320202E-026                  3.7148194460638954E-010                 -2.2724362667619964E+001                 -1.3152414447673383E+001                 -4.6005808902742288E+001                  0.0000000000000000E+000                                       61                                        5                  7.5052955899439713E+000                  4.9172195825551439E+000                  1.4432899320127035E-014                  7.9735519978789606E-003 
                                     355                  1.2986381710727081E-002                  1.0000000004545229E+000                 -3.2298257873486325E+000                  3.3298678450757578E+001                 -7.4559319556497234E+000                                      964                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999899449432E-001                  9.9999999877200563E-001                  9.9999999873421208E-001                  1.0000000000000000E+000                  9.9999999899449432E-001                  9.9999999877200563E-001                  9.9999999873421208E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000004545229E+000                  9.9999999910341275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3189651143833149E+001                 -4.5819768488640712E+001                 -2.6755864783488096E+001                 -1.3189651143833137E+001                  4.5642909872087492E+000                  1.0327265477815106E-001                 -9.8601465864595395E-001                 -2.0983304672878496E+000                  8.6345502881862206E+000                  4.3107247021557885E+008                  7.5946511060061104E+000                  7.5230110629500784E+000                  2.4664814591985049E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712987E+001                  4.8843551762314083E-046                  1.2082748607175649E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.8968555824037572E-001                  3.4420581147998158E-001                  2.9836810488802545E-026                  4.4292605574197588E-010                 -2.2724362642351633E+001                 -1.3189651143959935E+001                 -4.5819768488640712E+001                  0.0000000000000000E+000                                       61                                        5                  7.5052956623742757E+000                  4.9172195900300952E+000                  1.4432899320127035E-014                  7.9736944743344154E-003 
                                     360                  1.5616599950862771E-002                  1.0000000005465803E+000                 -3.1349495527744895E+000                  3.3298678450797560E+001                 -7.4559319556497234E+000                                      968                  0.0000000000000000E+000                  9.9999999997454403E-001                  9.9999999902229708E-001                  1.0000000000000000E+000                  9.9999999997959244E-001                  9.9999999997454403E-001                  9.9999999902229708E-001                  1.0000000000000000E+000                  9.9999999997959244E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000005465803E+000                  9.9999999910341097E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3231049779793267E+001                 -4.5665576285808164E+001                 -2.6752751548063955E+001                 -1.3231049779793254E+001                  4.5857361809456583E+000                  1.2592580306926232E-001                 -8.9988527082612080E-001                 -2.0981561608517514E+000                  8.6342016753540047E+000                  4.3072658256908631E+008                  7.5946511063055135E+000                  7.5230110631940548E+000                  2.4664814592327595E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551740544809E-046                  1.2082748607888491E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.8459367658032302E-001                  3.4123362531352980E-001                  2.7996117446730730E-026                  5.3266321519692591E-010                 -2.2724362610922903E+001                 -1.3231049779932734E+001                 -4.5665576285808164E+001                  0.0000000000000000E+000                                       62                                        5                  7.5052957524715893E+000                  4.9172195993259109E+000                  1.0976762832015652E-009                  7.9602923287510792E-003 
                                     360                  1.5103563187274058E-002                  1.0000000005286240E+000                 -3.6578282980548269E+000                  3.3298678450789765E+001                 -7.4559319556497234E+000                                      968                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999904025361E-001                  9.9999999869790257E-001                  9.9999999868527967E-001                  1.0000000000000000E+000                  9.9999999904025361E-001                  9.9999999869790257E-001                  9.9999999868527967E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000005286240E+000                  9.9999999910341109E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3223353477285611E+001                 -4.5671062576569554E+001                 -2.6749660471086813E+001                 -1.3223353477285599E+001                  4.5571762544558867E+000                  9.6727124545083740E-002                 -1.0144517225209242E+000                 -2.0983195337196094E+000                  8.6345284210819226E+000                  4.3105076588878667E+008                  7.5946511062973387E+000                  7.5230110631463427E+000                  2.4664814592260722E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551743031790E-046                  1.2082748607749449E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  5.8557574961743897E-001                  3.4180687192258985E-001                  2.8339398139541718E-026                  5.1522716753065907E-010                 -2.2724362617051462E+001                 -1.3223353477422629E+001                 -4.5671062576569554E+001                  0.0000000000000000E+000                                       64                                        6                  7.5052957348996916E+000                  4.9172195975135455E+000                  1.0797198690681853E-009                  7.9603562868026008E-003 
                                     365                  1.6246902260414614E-002                  1.0000000005686407E+000                 -3.5786470520072022E+000                  3.3298678450807138E+001                 -7.4559319556497234E+000                                      965                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999905735615E-001                  9.9999999865788758E-001                  9.9999999865738587E-001                  1.0000000000000000E+000                  9.9999999905735615E-001                  9.9999999865788758E-001                  9.9999999865738587E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000005686407E+000                  9.9999999910341253E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3240728468722565E+001                 -4.5602297422193026E+001                 -2.6749660471086813E+001                 -1.3240728468722551E+001                  4.5537398525191932E+000                  9.3716651215453334E-002                 -1.0281832384770566E+000                 -2.0983124878242871E+000                  8.6345143293086579E+000                  4.3103677959293139E+008                  7.5946511063137585E+000                  7.5230110632525440E+000                  2.4664814592409542E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551737558578E-046                  1.2082748608059318E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.8336885656465798E-001                  3.4051868467861413E-001                  2.7573344541156298E-026                  5.5447135221798655E-010                 -2.2724362603393772E+001                 -1.3240728468865175E+001                 -4.5602297422193026E+001                  0.0000000000000000E+000                                       64                                        6                  7.5052957740599826E+000                  4.9172196015524321E+000                  1.1197349714109350E-009                  7.9602144995483421E-003 
                                     370                  1.8603039134880615E-002                  1.0000000006511054E+000                 -3.1827408217690780E+000                  3.3298678450842957E+001                 -7.4559319556497234E+000                                      968                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999909186343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999909186343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000006511054E+000                  9.9999999910341386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3274761270166984E+001                 -4.5483193261206743E+001                 -2.6759000497340956E+001                 -1.3274761270166969E+001                  4.5476592717912734E+000                  8.8619490795777925E-002                 -1.0524707497368053E+000                 -2.0982950819983244E+000                  8.6344795176925455E+000                  4.3100223048820305E+008                  7.5946511063469053E+000                  7.5230110634714773E+000                  2.4664814592716393E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551726300054E-046                  1.2082748608697881E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.7728276462157335E-001                  3.3696616726193790E-001                  2.6091878800668580E-026                  6.3473546949307302E-010                 -2.2724362575239489E+001                 -1.3274761270321219E+001                 -4.5483193261206743E+001                  0.0000000000000000E+000                                       64                                        6                  7.5052958547525073E+000                  4.9172196098810197E+000                  1.2021983408772030E-009                  7.9599340147258769E-003 
                                     375                  1.9784805658371114E-002                  1.0000000006924672E+000                 -3.6264383210017908E+000                  3.3298678450860919E+001                 -7.4559319556497234E+000                                      970                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999915065418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999915065418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000006924672E+000                  9.9999999910341342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3291346967988156E+001                 -4.5431847142647442E+001                 -2.6760576885575912E+001                 -1.3291346967988140E+001                  4.5449274128984234E+000                  8.6421577549791365E-002                 -1.0633778102891240E+000                 -2.0982848944887831E+000                  8.6344591426914263E+000                  4.3098201041794944E+008                  7.5946511063618853E+000                  7.5230110635811220E+000                  2.4664814592870044E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8843551720718741E-046                  1.2082748609018163E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  5.7496408554793343E-001                  3.3561272931360969E-001                  2.5387662532550519E-026                  6.7530742177951944E-010                 -2.2724362561124980E+001                 -1.3291346968148394E+001                 -4.5431847142647442E+001                  0.0000000000000000E+000                                       66                                        7                  7.5052958952189970E+000                  4.9172196140553117E+000                  1.2435606988603354E-009                  7.9597987340159684E-003 
